#{"t_start": 1764689907.3211617, "env_id": "None"}
r,l,t,r,r_stochastic,r_stochastic_1seed,power,power_floris_opt,power_floris_opt_stochastic,power_floris_opt_stochastic_1seed,yaw_angles_actual,yaw_angles,yaw_angles_floris_opt,rel_yaw_angles_actual,rel_yaw_angles,rel_yaw_angles_floris_opt,wind_dir,wind_spd,turb_int,simseed,DEL
-8.560809479551091,1,898.082218,-8.560809479551091,-8.560809479551091,-8.765739865501052,"[1924.157764873258, 2259.56879678421, 1945.1989052888214]",[1960.75542311 2069.41260229 2672.56570623],[1960.75542311 2069.41260229 2672.56570623],[1919.05249601 2064.85412232 2733.88279314],[117.07558874  75.61578551  59.85838093],[117.8474042   54.          54.61508308],[94. 69. 69.],[-23.07558874  18.38421449  34.14161907],[-23.8474042   40.          39.38491692],[ 0. 25. 25.],94.0,10.0,0.025,9900823223866,"{'RotTorq_[kN-m]': 70.17073915845316, 'RootMxc1_[kN-m]': 5700.146854157115, 'RootMyc1_[kN-m]': 1970.3810873530626, 'RootMzc1_[kN-m]': 76.83371106740138, 'TwrBsMxt_[kN-m]': 1404.45986006614, 'TwrBsMyt_[kN-m]': 2958.7143664244127, 'TwrBsMzt_[kN-m]': 839.4912158490121, 'YawBrMxn_[kN-m]': 107.73360171766724, 'YawBrMyn_[kN-m]': 813.4684008303601, 'YawBrMzn_[kN-m]': 839.3161929879872}"
-13.717335981247347,1,898.082838,-13.717335981247347,-13.717335981247347,-11.607633425287872,"[2964.483506033628, 1528.0262159855392, 1290.7875037173314]",[1960.75542311 2069.41260229 2672.56570623],[1960.75542311 2069.41260229 2672.56570623],[1856.81099929 2004.44648836 2681.49891751],[65.28927865 79.06088397 81.71990603],[66.06109411 57.44509846 76.47660819],[94. 69. 69.],[28.71072135 14.93911603 12.28009397],[27.93890589 36.55490154 17.52339181],[ 0. 25. 25.],94.0,10.0,0.025,6037471716182,"{'RotTorq_[kN-m]': 118.26464909568739, 'RootMxc1_[kN-m]': 5545.3525337709, 'RootMyc1_[kN-m]': 2135.3176781301295, 'RootMzc1_[kN-m]': 76.02595497733238, 'TwrBsMxt_[kN-m]': 1026.8420299830273, 'TwrBsMyt_[kN-m]': 2752.978821484539, 'TwrBsMzt_[kN-m]': 550.8448900203151, 'YawBrMxn_[kN-m]': 120.43677910259913, 'YawBrMyn_[kN-m]': 524.7972156108275, 'YawBrMzn_[kN-m]': 550.8253027519062}"
-8.006195469568208,1,898.083172,-8.006195469568208,-8.006195469568208,-1.0119626215836433,"[1878.9929714845466, 2440.055238876262, 1933.9531762624667]",[1989.1372076  2120.99427057 2687.0668968 ],[1989.1372076  2120.99427057 2687.0668968 ],[1681.98451166 1918.01816334 2716.92364481],[91.90192901 84.39030409 59.24329785],[92.67374447 62.77451858 54.        ],[94.   70.25 69.  ],[ 2.09807099  9.60969591 34.75670215],[ 1.32625553 31.22548142 40.        ],[ 0.   23.75 25.  ],94.0,10.0,0.075,4407644289676,"{'RotTorq_[kN-m]': 319.60795221762464, 'RootMxc1_[kN-m]': 5701.161364727679, 'RootMyc1_[kN-m]': 3260.0304124042636, 'RootMzc1_[kN-m]': 85.95552128424099, 'TwrBsMxt_[kN-m]': 2172.5667972152933, 'TwrBsMyt_[kN-m]': 7410.375492522401, 'TwrBsMzt_[kN-m]': 1217.8955740180434, 'YawBrMxn_[kN-m]': 285.42865918933256, 'YawBrMyn_[kN-m]': 1082.0372918185485, 'YawBrMzn_[kN-m]': 1217.795256425222}"
3.3625701970135218,1,898.083489,3.3625701970135218,3.3625701970135218,-1.2504398618474137,"[1962.1638795947606, 1713.298338057086, 1917.2831592500813]",[1494.56246527 1489.31266259 2426.92818929],[1494.56246527 1489.31266259 2426.92818929],[1607.93452725 1551.61326189 2504.01706024],[94.17329125 71.61578551 56.14594278],[94.94510671 50.         50.90264493],[90.  57.5 60. ],[-4.17329125 18.38421449 33.85405722],[-4.94510671 40.         39.09735507],[ 0.  32.5 30. ],90.0,10.0,0.025,2952009692025,"{'RotTorq_[kN-m]': 107.0205791659351, 'RootMxc1_[kN-m]': 5516.426025069329, 'RootMyc1_[kN-m]': 2113.8884337915756, 'RootMzc1_[kN-m]': 77.34091764035117, 'TwrBsMxt_[kN-m]': 1103.4704118575246, 'TwrBsMyt_[kN-m]': 2964.296954651556, 'TwrBsMzt_[kN-m]': 586.0278510083518, 'YawBrMxn_[kN-m]': 108.3093872272337, 'YawBrMyn_[kN-m]': 601.2575187977237, 'YawBrMzn_[kN-m]': 586.0527490655861}"
-13.3878888229888,1,898.083815,-13.3878888229888,-13.3878888229888,-12.08627186434341,"[1806.733030118624, 1906.1717669691157, 973.5061875236041]",[1494.56246527 1489.31266259 2426.92818929],[1494.56246527 1489.31266259 2426.92818929],[1473.71355199 1473.8886223  2383.09086307],[62.87969447 79.27130111 55.24329785],[63.65150994 57.65551561 50.        ],[90.  57.5 60. ],[27.12030553 10.72869889 34.75670215],[26.34849006 32.34448439 40.        ],[ 0.  32.5 30. ],90.0,10.0,0.025,4819928609830,"{'RotTorq_[kN-m]': 82.96433856963621, 'RootMxc1_[kN-m]': 5513.64172414739, 'RootMyc1_[kN-m]': 2103.553736899705, 'RootMzc1_[kN-m]': 68.44302379757222, 'TwrBsMxt_[kN-m]': 1417.443424722164, 'TwrBsMyt_[kN-m]': 3000.6375091601462, 'TwrBsMzt_[kN-m]': 560.8401532462522, 'YawBrMxn_[kN-m]': 101.2835346956394, 'YawBrMyn_[kN-m]': 521.0813991524032, 'YawBrMzn_[kN-m]': 560.8536625612064}"
-4.8814515153859,1,898.084113,-4.8814515153859,-4.8814515153859,1.1813409965352972,"[2965.5529294138546, 1075.0932107254896, 1171.4730430289426]",[1444.43676386 1602.55087779 2432.615723  ],[1444.43676386 1602.55087779 2432.615723  ],[1438.35429774 1415.86562541 2297.04525266],[102.10615457  81.03950519  87.94542657],[102.87797003  59.42371969  82.70212872],[90.   61.25 60.  ],[-12.10615457   8.96049481   2.05457343],[-12.87797003  30.57628031   7.29787128],[ 0.   28.75 30.  ],90.0,10.0,0.05,8093085430469,"{'RotTorq_[kN-m]': 149.14615509237197, 'RootMxc1_[kN-m]': 5955.066033983031, 'RootMyc1_[kN-m]': 1694.8602271165917, 'RootMzc1_[kN-m]': 69.74334885646863, 'TwrBsMxt_[kN-m]': 1376.6570400623143, 'TwrBsMyt_[kN-m]': 5167.204288121139, 'TwrBsMzt_[kN-m]': 711.8031233775006, 'YawBrMxn_[kN-m]': 186.97069993816137, 'YawBrMyn_[kN-m]': 691.8048814410166, 'YawBrMzn_[kN-m]': 711.7529860248902}"
-27.709471595923162,1,898.084408,-27.709471595923162,-27.709471595923162,-27.256653907745566,"[1743.5559359540932, 1767.466748549048, 881.8450525679903]",[1702.8279189  1813.51539153 2560.34174645],[1702.8279189  1813.51539153 2560.34174645],[1773.16058291 1837.6290631  2428.06885178],[123.17189638 123.02745511  57.24329785],[123.94371184 101.41166961  52.        ],[92.  64.5 64.5],[-31.17189638 -31.02745511  34.75670215],[-31.94371184  -9.41166961  40.        ],[ 0.  27.5 27.5],92.0,10.0,0.05,3321683168051,"{'RotTorq_[kN-m]': 142.97852370890988, 'RootMxc1_[kN-m]': 5879.613001494764, 'RootMyc1_[kN-m]': 1908.9820978948217, 'RootMzc1_[kN-m]': 66.14080015749006, 'TwrBsMxt_[kN-m]': 4221.360031447064, 'TwrBsMyt_[kN-m]': 5412.768973004022, 'TwrBsMzt_[kN-m]': 807.8109396987156, 'YawBrMxn_[kN-m]': 163.31359037760672, 'YawBrMyn_[kN-m]': 704.5896104565103, 'YawBrMzn_[kN-m]': 807.7539922157912}"
-6.836668360954963,1,898.084704,-6.836668360954963,-6.836668360954963,-2.886584535503652,"[1834.072012261564, 1569.485701421252, 1701.4233414294827]",[1444.43676386 1602.55087779 2432.615723  ],[1444.43676386 1602.55087779 2432.615723  ],[1377.9753176  1471.97867272 2406.76675284],[92.71373487 71.61578551 55.24329785],[93.48555033 50.         50.        ],[90.   61.25 60.  ],[-2.71373487 18.38421449 34.75670215],[-3.48555033 40.         40.        ],[ 0.   28.75 30.  ],90.0,10.0,0.05,7367221203702,"{'RotTorq_[kN-m]': 139.0919434994262, 'RootMxc1_[kN-m]': 5588.629381482721, 'RootMyc1_[kN-m]': 2393.499144279303, 'RootMzc1_[kN-m]': 75.89269055940268, 'TwrBsMxt_[kN-m]': 1653.370617725862, 'TwrBsMyt_[kN-m]': 4215.568299215822, 'TwrBsMzt_[kN-m]': 824.7455591830488, 'YawBrMxn_[kN-m]': 148.07691908798594, 'YawBrMyn_[kN-m]': 767.5453323519047, 'YawBrMzn_[kN-m]': 824.9943577069507}"
1.7506008803099489,1,898.085001,1.7506008803099489,1.7506008803099489,-0.14181005306218653,"[2695.7932704867508, 2233.8901579960907, 2564.15508078095]",[2196.12302542 2329.8132173  2838.97211599],[2196.12302542 2329.8132173  2838.97211599],[2171.85981392 2318.33310012 3014.28770317],[104.42057378  77.61578551  72.62833696],[105.19238924  56.          67.38503911],[96.   76.   74.75],[-8.42057378 18.38421449 23.37166304],[-9.19238924 40.         28.61496089],[ 0.   20.   21.25],96.0,10.0,0.075,9273462307331,"{'RotTorq_[kN-m]': 236.98868264163846, 'RootMxc1_[kN-m]': 5807.933380099847, 'RootMyc1_[kN-m]': 3473.891552229386, 'RootMzc1_[kN-m]': 93.92160167392865, 'TwrBsMxt_[kN-m]': 2256.556421273443, 'TwrBsMyt_[kN-m]': 6863.81424037919, 'TwrBsMzt_[kN-m]': 1243.1459092807515, 'YawBrMxn_[kN-m]': 272.5646801227086, 'YawBrMyn_[kN-m]': 1291.513979251662, 'YawBrMzn_[kN-m]': 1243.2074319318947}"
-18.63812372984874,1,898.085292,-18.63812372984874,-18.63812372984874,-16.112155738488458,"[3019.802335481532, 1269.1888865769492, 1164.4787033904483]",[1960.75542311 2069.41260229 2672.56570623],[1960.75542311 2069.41260229 2672.56570623],[1933.32799894 1969.028886   2598.54914436],[71.9575194  98.04023683 98.54970489],[72.72933486 76.42445132 93.30640704],[94. 69. 69.],[22.0424806  -4.04023683 -4.54970489],[21.27066514 17.57554868  0.69359296],[ 0. 25. 25.],94.0,10.0,0.025,5649719992900,"{'RotTorq_[kN-m]': 114.0817380263801, 'RootMxc1_[kN-m]': 5788.456758814824, 'RootMyc1_[kN-m]': 1649.7989913915642, 'RootMzc1_[kN-m]': 71.76025914478903, 'TwrBsMxt_[kN-m]': 966.6128906057935, 'TwrBsMyt_[kN-m]': 3093.1292104077215, 'TwrBsMzt_[kN-m]': 455.93956402358316, 'YawBrMxn_[kN-m]': 129.11074040470137, 'YawBrMyn_[kN-m]': 470.1429789237279, 'YawBrMzn_[kN-m]': 455.97523317479323}"
-25.559333596996716,1,1338.368056,-25.559333596996716,-25.559333596996716,-22.973214539901438,"[2405.0100504948923, 1937.5618090994778, 1099.2421892824004]",[2177.00044266 2349.48066251 2783.78935831],[2177.00044266 2349.48066251 2783.78935831],[2024.7991691  2236.03413778 2804.00007072],[121.48602333 123.11928741  70.43885647],[122.25783879 101.5035019   65.19555862],[96.  76.  73.5],[-25.48602333 -27.11928741  25.56114353],[-26.25783879  -5.5035019   30.80444138],[ 0.  20.  22.5],96.0,10.0,0.05,8659415142286,"{'RotTorq_[kN-m]': 195.0021525861945, 'RootMxc1_[kN-m]': 5907.816712114335, 'RootMyc1_[kN-m]': 2165.294660810038, 'RootMzc1_[kN-m]': 74.0780901916737, 'TwrBsMxt_[kN-m]': 3117.30979038579, 'TwrBsMyt_[kN-m]': 5788.236775770318, 'TwrBsMzt_[kN-m]': 827.1371388909965, 'YawBrMxn_[kN-m]': 210.3917508463085, 'YawBrMyn_[kN-m]': 729.5043851144313, 'YawBrMzn_[kN-m]': 827.1571285408471}"
-23.085450030819437,1,1338.384147,-23.085450030819437,-23.085450030819437,-22.39879310181251,"[1792.2011075481832, 1572.430897824442, 943.1953724937771]",[1459.41768348 1631.76918275 2509.60957553],[1459.41768348 1631.76918275 2509.60957553],[1459.55133569 1662.94674453 2428.73952297],[120.21755613 122.5229256   55.24329785],[120.98937159 100.90714009  50.        ],[90.   62.5  61.25],[-30.21755613 -32.5229256   34.75670215],[-30.98937159 -10.90714009  40.        ],[ 0.   27.5  28.75],90.0,10.0,0.075,6243456964809,"{'RotTorq_[kN-m]': 179.82515042216872, 'RootMxc1_[kN-m]': 5929.678107537566, 'RootMyc1_[kN-m]': 2231.974210747896, 'RootMzc1_[kN-m]': 66.00304931608015, 'TwrBsMxt_[kN-m]': 3893.471965727651, 'TwrBsMyt_[kN-m]': 5861.005598485572, 'TwrBsMzt_[kN-m]': 1002.7917791026204, 'YawBrMxn_[kN-m]': 201.46096999281778, 'YawBrMyn_[kN-m]': 882.2254067412222, 'YawBrMzn_[kN-m]': 1002.7577350848052}"
-3.953207170004248,1,1338.384602,-3.953207170004248,-3.953207170004248,-11.143645498094184,"[2886.470926484381, 2189.4508006374817, 1390.4518559679814]",[1966.90642243 2087.58509769 2678.03269288],[1966.90642243 2087.58509769 2678.03269288],[2230.51182067 2202.57417621 2844.24787455],[125.2752951   94.56902266  75.163412  ],[126.04711057  72.95323716  69.92011415],[94. 69. 69.],[-31.2752951   -0.56902266  18.836588  ],[-32.04711057  21.04676284  24.07988585],[ 0. 25. 25.],94.0,10.0,0.05,4458726534675,"{'RotTorq_[kN-m]': 191.7452805513087, 'RootMxc1_[kN-m]': 5776.950427637024, 'RootMyc1_[kN-m]': 2168.8762728107213, 'RootMzc1_[kN-m]': 81.91301840208756, 'TwrBsMxt_[kN-m]': 1889.4268028549047, 'TwrBsMyt_[kN-m]': 5246.707611313137, 'TwrBsMzt_[kN-m]': 853.1129185977062, 'YawBrMxn_[kN-m]': 212.81155643555667, 'YawBrMyn_[kN-m]': 976.7493632191354, 'YawBrMzn_[kN-m]': 853.1613310407278}"
-3.661029230948229,1,1338.384944,-3.661029230948229,-3.661029230948229,-2.6493712622779553,"[1778.2456748693212, 2323.695592138247, 1752.274573668727]",[1702.8279189  1813.51539153 2560.34174645],[1702.8279189  1813.51539153 2560.34174645],[1734.91675085 1808.02487823 2470.59512624],[81.60639187 85.79462691 57.24329785],[82.37820733 64.17884141 52.        ],[92.  64.5 64.5],[10.39360813  6.20537309 34.75670215],[ 9.62179267 27.82115859 40.        ],[ 0.  27.5 27.5],92.0,10.0,0.05,8433376197410,"{'RotTorq_[kN-m]': 154.04320596730005, 'RootMxc1_[kN-m]': 5567.875306712883, 'RootMyc1_[kN-m]': 2602.9768487427027, 'RootMzc1_[kN-m]': 79.99152520845722, 'TwrBsMxt_[kN-m]': 1495.1060579400353, 'TwrBsMyt_[kN-m]': 5051.462989085841, 'TwrBsMzt_[kN-m]': 850.0426789921518, 'YawBrMxn_[kN-m]': 173.80519047617076, 'YawBrMyn_[kN-m]': 922.3981768312165, 'YawBrMzn_[kN-m]': 850.1509772023173}"
-12.454682930303008,1,1338.38525,-12.454682930303008,-12.454682930303008,-9.665032131154994,"[1897.837861821991, 1772.5283872320877, 1126.769890689749]",[1444.43676386 1602.55087779 2432.615723  ],[1444.43676386 1602.55087779 2432.615723  ],[1318.5594663  1542.47264761 2449.35460888],[69.19645699 76.90846568 55.86152691],[69.96827245 55.29268017 50.61822906],[90.   61.25 60.  ],[20.80354301 13.09153432 34.13847309],[20.03172755 34.70731983 39.38177094],[ 0.   28.75 30.  ],90.0,10.0,0.05,546973495333,"{'RotTorq_[kN-m]': 203.3191497561711, 'RootMxc1_[kN-m]': 5573.078848671175, 'RootMyc1_[kN-m]': 2635.676046981929, 'RootMzc1_[kN-m]': 73.79066598941627, 'TwrBsMxt_[kN-m]': 2035.6053260292804, 'TwrBsMyt_[kN-m]': 5168.83993537438, 'TwrBsMzt_[kN-m]': 868.7978276070625, 'YawBrMxn_[kN-m]': 170.17323810166707, 'YawBrMyn_[kN-m]': 740.7672104354682, 'YawBrMzn_[kN-m]': 869.1036169617314}"
-10.712114302384446,1,1338.385546,-10.712114302384446,-10.712114302384446,-5.39853179118966,"[2963.2194353513382, 1122.8057916892162, 1925.303296827578]",[1966.90642243 2087.58509769 2678.03269288],[1966.90642243 2087.58509769 2678.03269288],[1924.6000077  1898.82563958 2530.94563013],[92.70406521 75.61578551 96.11321278],[93.47588067 54.         90.86991493],[94. 69. 69.],[ 1.29593479 18.38421449 -2.11321278],[ 0.52411933 40.          3.13008507],[ 0. 25. 25.],94.0,10.0,0.05,2161081469125,"{'RotTorq_[kN-m]': 209.57346891081147, 'RootMxc1_[kN-m]': 5785.290380468717, 'RootMyc1_[kN-m]': 2537.607744194531, 'RootMzc1_[kN-m]': 80.79951057079462, 'TwrBsMxt_[kN-m]': 1813.0780786490643, 'TwrBsMyt_[kN-m]': 6123.523609940269, 'TwrBsMzt_[kN-m]': 798.2958356656763, 'YawBrMxn_[kN-m]': 262.98582473269073, 'YawBrMyn_[kN-m]': 760.0039597134096, 'YawBrMzn_[kN-m]': 798.2603737527421}"
