#{"t_start": 1764689907.321288, "env_id": "None"}
r,l,t,r,r_stochastic,r_stochastic_1seed,power,power_floris_opt,power_floris_opt_stochastic,power_floris_opt_stochastic_1seed,yaw_angles_actual,yaw_angles,yaw_angles_floris_opt,rel_yaw_angles_actual,rel_yaw_angles,rel_yaw_angles_floris_opt,wind_dir,wind_spd,turb_int,simseed,DEL
-5.5827092766403785,1,899.712471,-5.5827092766403785,-5.5827092766403785,4.595431579146698,"[3095.980445331764, 1110.2590701753486, 1094.8731527895798]",[2511.82890829  617.8115205  2484.9166377 ],[2511.82890829  617.8115205  2484.9166377 ],[2106.03328169  552.34146879 2409.83194675],[ 96.70624583 105.4681866   83.70924794],[ 88.71451316 120.730751    80.12081956],[90.   62.5  61.25],[ -6.70624583 -15.4681866    6.29075206],[  1.28548684 -30.730751     9.87918044],[ 0.   27.5  28.75],90.0,10.0,0.075,7219747105670,"{'RotTorq_[kN-m]': 215.1344391295149, 'RootMxc1_[kN-m]': 6054.382698599634, 'RootMyc1_[kN-m]': 2123.214475327331, 'RootMzc1_[kN-m]': 72.64174709923675, 'TwrBsMxt_[kN-m]': 3738.685535945287, 'TwrBsMyt_[kN-m]': 7850.294951546624, 'TwrBsMzt_[kN-m]': 1074.035141900949, 'YawBrMxn_[kN-m]': 246.18108918508042, 'YawBrMyn_[kN-m]': 1046.664827348862, 'YawBrMzn_[kN-m]': 1073.8549450362086}"
-3.7197869831427153,1,899.713026,-3.7197869831427153,-3.7197869831427153,-0.8106180761240337,"[2091.1256982350205, 1632.4109908108792, 2063.3102724131795]",[2690.44497034  767.98169849 2551.99518228],[2690.44497034  767.98169849 2551.99518228],[2625.30178959  792.78296937 2416.05479229],[77.85708352 67.69717151 62.204612  ],[69.86535085 82.95973592 58.61618362],[92.   65.75 64.5 ],[14.14291648 24.30282849 29.795388  ],[22.13464915  9.04026408 33.38381638],[ 0.   26.25 27.5 ],92.0,10.0,0.075,5848794739519,"{'RotTorq_[kN-m]': 253.77540422744792, 'RootMxc1_[kN-m]': 5611.937504230881, 'RootMyc1_[kN-m]': 3435.5961914155287, 'RootMzc1_[kN-m]': 83.66067635237805, 'TwrBsMxt_[kN-m]': 3044.3462954151546, 'TwrBsMyt_[kN-m]': 7936.043299487285, 'TwrBsMzt_[kN-m]': 1232.3702631886492, 'YawBrMxn_[kN-m]': 283.59604957055336, 'YawBrMyn_[kN-m]': 1078.7664817038387, 'YawBrMzn_[kN-m]': 1231.8776859194236}"
-18.893000800007073,1,899.713362,-18.893000800007073,-18.893000800007073,-19.094119238875596,"[3286.0300704079127, 1350.539755375494, 1088.8383846307077]",[2959.19239305 1338.54463393 2761.34328284],[2959.19239305 1338.54463393 2761.34328284],[2915.51552035 1205.3287277  2955.78375051],[136.          78.45029453 102.84155775],[132.83256987  93.71285894  99.25312937],[96.  76.  73.5],[-40.          17.54970547  -6.84155775],[-36.83256987   2.28714106  -3.25312937],[ 0.  20.  22.5],96.0,10.0,0.05,2502783685222,"{'RotTorq_[kN-m]': 184.86794728275996, 'RootMxc1_[kN-m]': 5960.866695026335, 'RootMyc1_[kN-m]': 2091.7698344599735, 'RootMzc1_[kN-m]': 74.85351664581363, 'TwrBsMxt_[kN-m]': 2238.3385538342977, 'TwrBsMyt_[kN-m]': 4434.949858099914, 'TwrBsMzt_[kN-m]': 706.223055489554, 'YawBrMxn_[kN-m]': 188.89293627115083, 'YawBrMyn_[kN-m]': 752.6621101908185, 'YawBrMzn_[kN-m]': 706.0882746292422}"
-14.784285412037127,1,899.713666,-14.784285412037127,-14.784285412037127,-15.601125542230518,"[2507.4041914857326, 1306.1891299148174, 1270.5681334297935]",[2748.41905905  725.2005896  2492.60557098],[2748.41905905  725.2005896  2492.60557098],[2746.01910755  732.09594798 2545.85325861],[132.          65.43118206  67.3778013 ],[127.01203367  80.69374647  63.78937292],[92.  62.  64.5],[-40.          26.56881794  24.6221987 ],[-35.01203367  11.30625353  28.21062708],[ 0.  30.  27.5],92.0,10.0,0.025,8602251551330,"{'RotTorq_[kN-m]': 95.85981737341591, 'RootMxc1_[kN-m]': 5699.768542408597, 'RootMyc1_[kN-m]': 1975.3352876852778, 'RootMzc1_[kN-m]': 69.08789404871835, 'TwrBsMxt_[kN-m]': 1488.7465057823144, 'TwrBsMyt_[kN-m]': 2564.7216497933155, 'TwrBsMzt_[kN-m]': 503.711465620596, 'YawBrMxn_[kN-m]': 105.50795858047604, 'YawBrMyn_[kN-m]': 546.3733767963315, 'YawBrMzn_[kN-m]': 503.95608271959117}"
9.707259662232829,1,899.713989,9.707259662232829,9.707259662232829,4.851202658367731,"[2596.032680497864, 2505.5841602682963, 2091.1169960327]",[2893.43154992  983.72479636 2679.14071095],[2893.43154992  983.72479636 2679.14071095],[3069.69013794 1076.3260409  2713.9278699 ],[94.55645122 97.92963977 70.3979067 ],[ 86.56471855 113.19220418  66.80947832],[94.   70.25 69.  ],[-0.55645122 -3.92963977 23.6020933 ],[  7.43528145 -19.19220418  27.19052168],[ 0.   23.75 25.  ],94.0,10.0,0.075,9189858796037,"{'RotTorq_[kN-m]': 301.5763321722562, 'RootMxc1_[kN-m]': 5663.647876764683, 'RootMyc1_[kN-m]': 3346.3343890626834, 'RootMzc1_[kN-m]': 92.9087547140167, 'TwrBsMxt_[kN-m]': 1751.9231370560658, 'TwrBsMyt_[kN-m]': 7351.009793236605, 'TwrBsMzt_[kN-m]': 1245.0971282230125, 'YawBrMxn_[kN-m]': 303.1021511430859, 'YawBrMyn_[kN-m]': 1220.507967610891, 'YawBrMzn_[kN-m]': 1245.953601487454}"
1.4956167707327086,1,899.714296,1.4956167707327086,1.4956167707327086,5.305803536539558,"[2685.2901641295875, 2043.2124414600646, 2512.9074846741323]",[2968.23622739 1319.25306978 2847.21298915],[2968.23622739 1319.25306978 2847.21298915],[2902.36055975 1325.20428396 2648.98881913],[103.23206215  79.86632484  79.34601176],[95.24032948 95.12888924 75.75758338],[96.   76.   74.75],[-7.23206215 16.13367516 16.65398824],[ 0.75967052  0.87111076 20.24241662],[ 0.   20.   21.25],96.0,10.0,0.075,5643006491378,"{'RotTorq_[kN-m]': 243.73776158017907, 'RootMxc1_[kN-m]': 5777.781940422826, 'RootMyc1_[kN-m]': 3088.3675279043605, 'RootMzc1_[kN-m]': 89.13523304936469, 'TwrBsMxt_[kN-m]': 2122.9760429374596, 'TwrBsMyt_[kN-m]': 7038.397608459272, 'TwrBsMzt_[kN-m]': 1336.8270675306933, 'YawBrMxn_[kN-m]': 310.80391636713193, 'YawBrMyn_[kN-m]': 1273.8813105335546, 'YawBrMzn_[kN-m]': 1336.8600105001797}"
-15.27390375170416,1,899.714582,-15.27390375170416,-15.27390375170416,-13.311039351733903,"[2885.9773299144863, 460.61878282599196, 1346.9111910048096]",[2561.91632707  594.64583008 2383.06201011],[2561.91632707  594.64583008 2383.06201011],[2539.63294897  602.15501891 2272.40464517],[126.15796981  50.          78.9254759 ],[118.16623714  64.42986247  75.33704752],[90.   61.25 60.  ],[-36.15796981  40.          11.0745241 ],[-28.16623714  25.57013753  14.66295248],[ 0.   28.75 30.  ],90.0,10.0,0.05,2546305516846,"{'RotTorq_[kN-m]': 172.7451120894904, 'RootMxc1_[kN-m]': 5876.266148191164, 'RootMyc1_[kN-m]': 2040.35672661301, 'RootMzc1_[kN-m]': 63.832895213989055, 'TwrBsMxt_[kN-m]': 3818.172541076843, 'TwrBsMyt_[kN-m]': 5463.874625779419, 'TwrBsMzt_[kN-m]': 720.8615014728738, 'YawBrMxn_[kN-m]': 192.23672297634178, 'YawBrMyn_[kN-m]': 705.0830277240553, 'YawBrMzn_[kN-m]': 720.90174058879}"
0.40439019754688255,1,899.714874,0.40439019754688255,0.40439019754688255,-2.685594830565575,"[2708.505703647822, 1688.2438204288012, 1165.276340295201]",[2561.91632707  594.64583008 2383.06201011],[2561.91632707  594.64583008 2383.06201011],[2682.66498332  638.42475051 2394.43188365],[75.02397735 99.40813487 69.39929549],[ 67.03224468 114.67069928  65.81086711],[90.   61.25 60.  ],[14.97602265 -9.40813487 20.60070451],[ 22.96775532 -24.67069928  24.18913289],[ 0.   28.75 30.  ],90.0,10.0,0.05,1747473517631,"{'RotTorq_[kN-m]': 135.78681783267692, 'RootMxc1_[kN-m]': 5705.563158675007, 'RootMyc1_[kN-m]': 2098.5241357742893, 'RootMzc1_[kN-m]': 76.12431491934719, 'TwrBsMxt_[kN-m]': 1438.8468718171519, 'TwrBsMyt_[kN-m]': 4642.901630673595, 'TwrBsMzt_[kN-m]': 694.4447634295243, 'YawBrMxn_[kN-m]': 145.26808992066358, 'YawBrMyn_[kN-m]': 697.8562574992916, 'YawBrMzn_[kN-m]': 694.3401724687354}"
-8.559225063837012,1,899.715172,-8.559225063837012,-8.559225063837012,-14.940868887517647,"[2549.492227255302, 1691.5721529622124, 824.4108868746171]",[2561.91632707  594.64583008 2383.06201011],[2561.91632707  594.64583008 2383.06201011],[2814.4208384   677.85907961 2462.95992613],[122.68581859 108.2132262   65.17027044],[114.69408592 123.47579061  61.58184206],[90.   61.25 60.  ],[-32.68581859 -18.2132262   24.82972956],[-24.69408592 -33.47579061  28.41815794],[ 0.   28.75 30.  ],90.0,10.0,0.05,8744507404034,"{'RotTorq_[kN-m]': 146.70873886458583, 'RootMxc1_[kN-m]': 5782.398413815451, 'RootMyc1_[kN-m]': 1989.9307732495236, 'RootMzc1_[kN-m]': 71.34273477958263, 'TwrBsMxt_[kN-m]': 2977.962695514893, 'TwrBsMyt_[kN-m]': 4470.698856336024, 'TwrBsMzt_[kN-m]': 684.2036441531714, 'YawBrMxn_[kN-m]': 196.78685062241075, 'YawBrMyn_[kN-m]': 721.6042595132054, 'YawBrMzn_[kN-m]': 684.3021784344575}"
-11.000862783290179,1,899.715465,-11.000862783290179,-11.000862783290179,-11.130067757625667,"[3195.047860469258, 721.1623843082536, 2286.3549964462422]",[2966.1266052  1270.12505351 2732.99033081],[2966.1266052  1270.12505351 2732.99033081],[2940.8397914  1208.40642378 2830.12811844],[ 75.08905298  56.         101.83565083],[67.09732031 65.87703229 98.24722245],[96.   74.75 73.5 ],[20.91094702 40.         -5.83565083],[28.90267969 30.12296771 -2.24722245],[ 0.   21.25 22.5 ],96.0,10.0,0.025,8873901391765,"{'RotTorq_[kN-m]': 122.1592281360213, 'RootMxc1_[kN-m]': 5755.242965471073, 'RootMyc1_[kN-m]': 1873.6117397180524, 'RootMzc1_[kN-m]': 73.27737429751663, 'TwrBsMxt_[kN-m]': 2037.8000265375722, 'TwrBsMyt_[kN-m]': 4565.267616148142, 'TwrBsMzt_[kN-m]': 575.0267848132395, 'YawBrMxn_[kN-m]': 141.2589603601928, 'YawBrMyn_[kN-m]': 649.7894204262944, 'YawBrMzn_[kN-m]': 574.9621864464174}"
-8.597671795072175,1,1336.753477,-8.597671795072175,-8.597671795072175,-15.85412282882698,"[3217.148211223575, 1603.6259392468203, 1171.8340038658407]",[2893.43154992  983.72479636 2679.14071095],[2893.43154992  983.72479636 2679.14071095],[3107.96827833 1216.69012017 2797.03116705],[120.06786158 118.17008931  85.93075673],[112.07612891 133.43265371  82.34232835],[94.   70.25 69.  ],[-26.06786158 -24.17008931   8.06924327],[-18.07612891 -39.43265371  11.65767165],[ 0.   23.75 25.  ],94.0,10.0,0.075,3513235764994,"{'RotTorq_[kN-m]': 229.24774319587735, 'RootMxc1_[kN-m]': 5920.046257922392, 'RootMyc1_[kN-m]': 2253.236176405969, 'RootMzc1_[kN-m]': 79.3762279085992, 'TwrBsMxt_[kN-m]': 4446.229635807716, 'TwrBsMyt_[kN-m]': 7524.97171993148, 'TwrBsMzt_[kN-m]': 908.6291404349358, 'YawBrMxn_[kN-m]': 260.39495254622324, 'YawBrMyn_[kN-m]': 1039.4677811893405, 'YawBrMzn_[kN-m]': 908.5497075622299}"
-9.164400512364184,1,1336.763383,-9.164400512364184,-9.164400512364184,-9.791937632137412,"[2528.033115574003, 896.3685377248066, 1607.549168392396]",[2561.91632707  594.64583008 2383.06201011],[2561.91632707  594.64583008 2383.06201011],[2642.74499311  622.71448776 2312.70137261],[ 80.39898199  50.         111.03820219],[ 72.40724932  63.15446268 107.44977381],[90.   61.25 60.  ],[  9.60101801  40.         -21.03820219],[ 17.59275068  26.84553732 -17.44977381],[ 0.   28.75 30.  ],90.0,10.0,0.05,7375504610371,"{'RotTorq_[kN-m]': 124.21822965992335, 'RootMxc1_[kN-m]': 5963.353887054381, 'RootMyc1_[kN-m]': 1901.6883279349431, 'RootMzc1_[kN-m]': 67.10407626457123, 'TwrBsMxt_[kN-m]': 2104.464230369163, 'TwrBsMyt_[kN-m]': 3822.1701522950375, 'TwrBsMzt_[kN-m]': 686.3153879803243, 'YawBrMxn_[kN-m]': 130.61447655623692, 'YawBrMyn_[kN-m]': 712.5460715145226, 'YawBrMzn_[kN-m]': 686.2308463044859}"
-12.683543096346096,1,1336.763741,-12.683543096346096,-12.683543096346096,-7.699084420807726,"[2541.7193538287124, 1078.658513196682, 1605.6896308254143]",[2723.85812246  742.55042633 2518.79479452],[2723.85812246  742.55042633 2518.79479452],[2628.8570805   646.99771122 2386.13400336],[122.7742793   65.59092519  71.18404173],[114.78254663  80.85348959  67.59561335],[92.  64.5 64.5],[-30.7742793   26.40907481  20.81595827],[-22.78254663  11.14651041  24.40438665],[ 0.  27.5 27.5],92.0,10.0,0.05,3833038195699,"{'RotTorq_[kN-m]': 134.94222402421468, 'RootMxc1_[kN-m]': 5744.730797963372, 'RootMyc1_[kN-m]': 2060.3628298947738, 'RootMzc1_[kN-m]': 71.70431184302704, 'TwrBsMxt_[kN-m]': 2157.497716343634, 'TwrBsMyt_[kN-m]': 3832.586450160745, 'TwrBsMzt_[kN-m]': 742.2395732529943, 'YawBrMxn_[kN-m]': 145.50714703031838, 'YawBrMyn_[kN-m]': 730.6552134654407, 'YawBrMzn_[kN-m]': 742.2267799299121}"
-15.472469078944654,1,1336.764067,-15.472469078944654,-15.472469078944654,-14.42978098730135,"[3002.7808196009396, 1107.7496445207958, 969.9307245599383]",[2690.44497034  767.98169849 2551.99518228],[2690.44497034  767.98169849 2551.99518228],[2699.87627615  805.22754436 2432.07998865],[ 62.89806284 104.69544916  97.01143732],[ 54.90633017 119.95801357  93.42300894],[92.   65.75 64.5 ],[ 29.10193716 -12.69544916  -5.01143732],[ 37.09366983 -27.95801357  -1.42300894],[ 0.   26.25 27.5 ],92.0,10.0,0.075,9414203758142,"{'RotTorq_[kN-m]': 184.06775601806294, 'RootMxc1_[kN-m]': 5979.90816584703, 'RootMyc1_[kN-m]': 2288.198503754342, 'RootMzc1_[kN-m]': 71.04253612882447, 'TwrBsMxt_[kN-m]': 2571.5156848965075, 'TwrBsMyt_[kN-m]': 6367.666318672841, 'TwrBsMzt_[kN-m]': 999.1193107680638, 'YawBrMxn_[kN-m]': 204.50583355576455, 'YawBrMyn_[kN-m]': 899.6670426398179, 'YawBrMzn_[kN-m]': 998.7063239995947}"
-5.768657996105303,1,1336.764373,-5.768657996105303,-5.768657996105303,-5.80086569308693,"[3469.747948663655, 1652.7986620262393, 1600.5791016991789]",[2968.23622739 1319.25306978 2847.21298915],[2968.23622739 1319.25306978 2847.21298915],[2876.2432597  1120.84548091 3140.05297716],[72.4144637  86.92008304 92.42826341],[ 64.42273102 102.18264744  88.83983503],[96.   76.   74.75],[23.5855363   9.07991696  3.57173659],[31.57726898 -6.18264744  7.16016497],[ 0.   20.   21.25],96.0,10.0,0.075,2625493558638,"{'RotTorq_[kN-m]': 304.0440765040946, 'RootMxc1_[kN-m]': 5778.711934648995, 'RootMyc1_[kN-m]': 2903.344931886329, 'RootMzc1_[kN-m]': 86.90371648353114, 'TwrBsMxt_[kN-m]': 2215.6556399699653, 'TwrBsMyt_[kN-m]': 7316.6990824162085, 'TwrBsMzt_[kN-m]': 1084.0319753782153, 'YawBrMxn_[kN-m]': 280.1816267703503, 'YawBrMyn_[kN-m]': 1069.0469345357608, 'YawBrMzn_[kN-m]': 1084.0483406492501}"
