#{"t_start": 1762853295.4692905, "env_id": "None"}
,r,l,t,r.1,r_stochastic,r_stochastic_1seed,power,power_floris_opt,power_floris_opt_stochastic,power_floris_opt_stochastic_1seed,yaw_angles_actual,yaw_angles,yaw_angles_floris_opt,rel_yaw_angles_actual,rel_yaw_angles,rel_yaw_angles_floris_opt,wind_dir,wind_spd,turb_int,simseed,DEL,RotTorq_[kN-m],RootMxc1_[kN-m],RootMyc1_[kN-m],RootMzc1_[kN-m],TwrBsMxt_[kN-m],TwrBsMyt_[kN-m],TwrBsMzt_[kN-m],YawBrMxn_[kN-m],YawBrMyn_[kN-m],YawBrMzn_[kN-m]
10,-17.632013207549047,1,890.838907,-17.632013207549047,-17.632013207549047,-15.538865498534843,"[3107.695251937182, 597.9636803202874, 1317.1974439498958]",[1767.29002919 1754.08043374 2576.69818219],[1767.29002919 1754.08043374 2576.69818219],[1693.69152249 1701.58784252 2551.66464167],[ 89.9426977 132.         87.3641174],[ 90.71451316 122.730751    82.12081956],[92.  62.  64.5],[  2.0573023 -40.          4.6358826],[  1.28548684 -30.730751     9.87918044],[ 0.  30.  27.5],92.0,10.0,0.025,8879924086780,"{'RotTorq_[kN-m]': 95.44139465689359, 'RootMxc1_[kN-m]': 5891.832050921946, 'RootMyc1_[kN-m]': 994.5501294972264, 'RootMzc1_[kN-m]': 63.978198628257275, 'TwrBsMxt_[kN-m]': 2540.3035912731248, 'TwrBsMyt_[kN-m]': 2998.6321040040707, 'TwrBsMzt_[kN-m]': 419.64368432210705, 'YawBrMxn_[kN-m]': 120.10202313236972, 'YawBrMyn_[kN-m]': 530.5706779353317, 'YawBrMzn_[kN-m]': 419.6567140606401}",-22.237699408207845,6.0931091144798675,-48.06599247907964,-18.774740499818858,282.82415722612313,-6.6967811503614305,-10.757844360498595,3.2670565354740804,-11.020298529448844,-10.76396505166413
11,-14.05399330080478,1,890.850868,-14.05399330080478,-14.05399330080478,-11.865451610192736,"[2185.9002110770903, 2253.5842873366732, 1450.938400074171]",[1990.89726527 2105.55734884 2757.17724701],[1990.89726527 2105.55734884 2757.17724701],[2004.47365229 2062.86688692 2616.10313424],[ 71.09353539 106.57552142  65.85948146],[71.86535085 84.95973592 60.61618362],[94.   70.25 69.  ],[ 22.90646461 -12.57552142  28.14051854],[22.13464915  9.04026408 33.38381638],[ 0.   23.75 25.  ],94.0,10.0,0.075,2805138878373,"{'RotTorq_[kN-m]': 273.8082809672293, 'RootMxc1_[kN-m]': 5776.017366940162, 'RootMyc1_[kN-m]': 3106.7371111891116, 'RootMzc1_[kN-m]': 82.19338936931285, 'TwrBsMxt_[kN-m]': 2667.83171929292, 'TwrBsMyt_[kN-m]': 7442.156992587021, 'TwrBsMzt_[kN-m]': 1150.7206184087302, 'YawBrMxn_[kN-m]': 294.36470983617, 'YawBrMyn_[kN-m]': 1022.5417940969479, 'YawBrMzn_[kN-m]': 1151.038127277779}",-9.184859369469924,0.9838921085924719,-0.8357292012301432,-7.439707751275441,68.0129976144421,-3.8543083009266605,-2.4141634257406897,-3.354925542788525,-10.242559127361508,-2.3766292815520322
12,-30.493776712277548,1,890.851191,-30.493776712277548,-30.493776712277548,-25.859618860027503,"[3007.9040908152692, 1090.1690652962557, 665.6275085902062]",[1990.89726527 2105.55734884 2757.17724701],[1990.89726527 2105.55734884 2757.17724701],[1881.4864174  1989.54904382 2554.20890825],[130.06075441 113.32864444 102.49642722],[130.83256987  91.71285894  97.25312937],[94.   70.25 69.  ],[-36.06075441 -19.32864444  -8.49642722],[-36.83256987   2.28714106  -3.25312937],[ 0.   23.75 25.  ],94.0,10.0,0.075,7678277161240,"{'RotTorq_[kN-m]': 178.37400228236925, 'RootMxc1_[kN-m]': 5985.085197229161, 'RootMyc1_[kN-m]': 1952.2749973133562, 'RootMzc1_[kN-m]': 68.62561074215948, 'TwrBsMxt_[kN-m]': 6261.022825729332, 'TwrBsMyt_[kN-m]': 7430.50672687768, 'TwrBsMzt_[kN-m]': 916.0149425729429, 'YawBrMxn_[kN-m]': 238.50417251750824, 'YawBrMyn_[kN-m]': 863.5321722836806, 'YawBrMzn_[kN-m]': 916.5199948036342}",-18.06310836870085,5.61195508618381,-27.332377685515873,-18.964975155598136,344.14027820404857,21.879559644902074,-15.724814290727378,1.3812947739114319,-18.958996697110134,-15.677583689531913
13,-17.698861048821893,1,890.851489,-17.698861048821893,-17.698861048821893,-15.60313280387954,"[2463.7705620591555, 2123.926225985484, 1052.9202931698655]",[1990.89726527 2105.55734884 2757.17724701],[1990.89726527 2105.55734884 2757.17724701],[2004.47365229 2062.86688692 2616.10313424],[128.24021821 104.30953197  71.03267077],[129.01203367  82.69374647  65.78937292],[94.   70.25 69.  ],[-34.24021821 -10.30953197  22.96732923],[-35.01203367  11.30625353  28.21062708],[ 0.   23.75 25.  ],94.0,10.0,0.075,919033914085,"{'RotTorq_[kN-m]': 257.368081026431, 'RootMxc1_[kN-m]': 5874.971151220469, 'RootMyc1_[kN-m]': 2721.4607138304914, 'RootMzc1_[kN-m]': 78.42168265341688, 'TwrBsMxt_[kN-m]': 3634.1321216582, 'TwrBsMyt_[kN-m]': 7200.567315393863, 'TwrBsMzt_[kN-m]': 1101.9903190224488, 'YawBrMxn_[kN-m]': 291.40788775599657, 'YawBrMyn_[kN-m]': 1035.8853479332854, 'YawBrMzn_[kN-m]': 1102.0496286850641}",-14.637649417833428,2.7139316220978027,-13.133407322254476,-11.68713298314147,128.86804556344157,-6.975420452179142,-6.546693038967182,-4.32570186395192,-9.071278646299453,-6.5315067314999915
14,-12.21617619410699,1,890.851802,-12.21617619410699,-12.21617619410699,-14.187323266119286,"[2732.3640352172256, 1050.9947154326387, 1615.4344618042012]",[1727.80282762 1818.47436344 2603.82311032],[1727.80282762 1818.47436344 2603.82311032],[1719.30330913 1855.75426904 2716.31266914],[ 83.79290309 132.          70.05277616],[ 84.56471855 111.19220418  64.80947832],[92.  64.5 64.5],[  8.20709691 -40.          21.94722384],[  7.43528145 -19.19220418  27.19052168],[ 0.  27.5 27.5],92.0,10.0,0.05,5234299068793,"{'RotTorq_[kN-m]': 170.84576460375362, 'RootMxc1_[kN-m]': 5848.41034549756, 'RootMyc1_[kN-m]': 2018.5904838847175, 'RootMzc1_[kN-m]': 72.6002886029582, 'TwrBsMxt_[kN-m]': 2363.2515016353013, 'TwrBsMyt_[kN-m]': 4546.445243875812, 'TwrBsMzt_[kN-m]': 747.1180811073758, 'YawBrMxn_[kN-m]': 190.24183743771346, 'YawBrMyn_[kN-m]': 804.8557423088158, 'YawBrMzn_[kN-m]': 747.160623463131}",-18.324638938378126,4.521567413282806,-20.34890362676004,-13.672130503035135,85.09095139035482,-15.49582623808989,-3.214525398054518,-8.824420766453148,-6.230201046264751,-3.228235260153225
15,-8.868382003217354,1,890.852099,-8.868382003217354,-8.868382003217354,-8.537021679906367,"[2841.9375837528705, 1880.0693057504393, 1945.4520886908604]",[2188.95569131 2324.46543093 2802.87493916],[2188.95569131 2324.46543093 2802.87493916],[2223.2614584  2308.49990689 2758.02855918],[ 94.46851402 116.74467475  81.00088123],[95.24032948 95.12888924 75.75758338],[96.   74.75 73.5 ],[  1.53148598 -20.74467475  14.99911877],[ 0.75967052  0.87111076 20.24241662],[ 0.   21.25 22.5 ],96.0,10.0,0.025,8485563251897,"{'RotTorq_[kN-m]': 112.82052038616955, 'RootMxc1_[kN-m]': 5744.346721358122, 'RootMyc1_[kN-m]': 1615.0995574012056, 'RootMzc1_[kN-m]': 81.1376108020107, 'TwrBsMxt_[kN-m]': 932.372666565106, 'TwrBsMyt_[kN-m]': 3005.109551086303, 'TwrBsMzt_[kN-m]': 584.0138434007105, 'YawBrMxn_[kN-m]': 111.24124202099428, 'YawBrMyn_[kN-m]': 708.2203117924828, 'YawBrMzn_[kN-m]': 583.949419468149}",8.324555757216388,1.4507107412354838,-16.42496416591255,-4.553378040546379,65.84480808571232,-2.0736051147315515,-24.92747154958047,-4.516365239850818,-22.415124320182567,-24.937648972428057
16,1.211934511021934,1,890.852392,1.211934511021934,1.211934511021934,-5.557502812895662,"[3182.9985500001226, 1455.7579683794434, 1112.3770867115386]",[1512.04829544 1781.81002313 2388.40991677],[1512.04829544 1781.81002313 2388.40991677],[1650.66150267 1837.21857902 2601.68105486],[117.39442168  86.04564798  80.58034537],[118.16623714  64.42986247  75.33704752],[90.   62.5  61.25],[-27.39442168   3.95435202   9.41965463],[-28.16623714  25.57013753  14.66295248],[ 0.   27.5  28.75],90.0,10.0,0.075,2314976069422,"{'RotTorq_[kN-m]': 198.98142730582398, 'RootMxc1_[kN-m]': 5899.555940864436, 'RootMyc1_[kN-m]': 2357.603927188211, 'RootMzc1_[kN-m]': 77.61331119227695, 'TwrBsMxt_[kN-m]': 3226.1555694627045, 'TwrBsMyt_[kN-m]': 6641.075761754692, 'TwrBsMzt_[kN-m]': 882.8771439661624, 'YawBrMxn_[kN-m]': 221.54291104953813, 'YawBrMyn_[kN-m]': 927.1299622433595, 'YawBrMzn_[kN-m]': 882.6157120708516}",-11.808744300766133,4.796737972301758,-22.34877541565399,-9.880904541748166,50.062727471753846,5.689400634094216,-13.98352747119401,-1.859325757574231,-4.346178143517577,-14.045588676609519
17,-7.626962798455958,1,890.852695,-7.626962798455958,-7.626962798455958,-11.280895811521088,"[2915.2682745935613, 891.6383549317673, 1441.9771213951508]",[1512.04829544 1781.81002313 2388.40991677],[1512.04829544 1781.81002313 2388.40991677],[1548.60659013 1679.45195286 2688.23626063],[ 66.26042921 130.          71.05416496],[ 67.03224468 114.67069928  65.81086711],[90.   62.5  61.25],[ 23.73957079 -40.          18.94583504],[ 22.96775532 -24.67069928  24.18913289],[ 0.   27.5  28.75],90.0,10.0,0.075,3290547330164,"{'RotTorq_[kN-m]': 192.78285260181394, 'RootMxc1_[kN-m]': 5934.641280276315, 'RootMyc1_[kN-m]': 2221.703540509867, 'RootMzc1_[kN-m]': 70.91829125382952, 'TwrBsMxt_[kN-m]': 3767.956937318961, 'TwrBsMyt_[kN-m]': 6284.089139912744, 'TwrBsMzt_[kN-m]': 921.7171414510225, 'YawBrMxn_[kN-m]': 223.26159186717618, 'YawBrMyn_[kN-m]': 983.2776959626693, 'YawBrMzn_[kN-m]': 921.716388654991}",-23.276343375466833,4.273267478722096,-21.74642036902478,-14.429545973267171,139.0561786861215,-7.9492909692547835,-11.180845984467261,-1.88908352481016,-9.781379940278166,-11.132917265737808
18,-26.43515436700696,1,890.85461,-26.43515436700696,-26.43515436700696,-24.85333197032531,"[2468.1929367470398, 1010.716082689154, 1118.4481813413636]",[1737.40731163 1874.46961547 2637.51727908],[1737.40731163 1874.46961547 2637.51727908],[1773.62479491 1832.36050878 2511.86039901],[115.92227045 132.          68.8251399 ],[116.69408592 125.47579061  63.58184206],[92.   65.75 64.5 ],[-23.92227045 -40.          23.1748601 ],[-24.69408592 -33.47579061  28.41815794],[ 0.   26.25 27.5 ],92.0,10.0,0.075,9301433231485,"{'RotTorq_[kN-m]': 164.7559213320163, 'RootMxc1_[kN-m]': 5992.787101025683, 'RootMyc1_[kN-m]': 2200.472139432634, 'RootMzc1_[kN-m]': 67.68871530997268, 'TwrBsMxt_[kN-m]': 4290.371651095387, 'TwrBsMyt_[kN-m]': 6573.644669246968, 'TwrBsMzt_[kN-m]': 1006.0045031614305, 'YawBrMxn_[kN-m]': 210.67966591315212, 'YawBrMyn_[kN-m]': 895.584012130164, 'YawBrMzn_[kN-m]': 1005.7748884902003}",-22.08216669159732,5.207435375779367,-26.078140448138708,-19.937573789669223,138.61648493276047,-10.567647181032786,-7.224253111611807,-24.876654270443467,-17.151746407027012,-7.2456802880657465
19,-12.180310879494204,1,890.855007,-12.180310879494204,-12.180310879494204,-13.01087010698859,"[3272.026461113937, 1289.4103056363554, 839.5621985258678]",[1727.80282762 1818.47436344 2603.82311032],[1727.80282762 1818.47436344 2603.82311032],[1668.12274242 1746.97962381 2793.71817481],[62.32550484 83.49281779 99.4905203 ],[63.09732031 61.87703229 94.24722245],[92.  64.5 64.5],[29.67449516  8.50718221 -7.4905203 ],[28.90267969 30.12296771 -2.24722245],[ 0.  27.5 27.5],92.0,10.0,0.05,466595308151,"{'RotTorq_[kN-m]': 151.55386169341912, 'RootMxc1_[kN-m]': 5974.655121797681, 'RootMyc1_[kN-m]': 1767.2687424369922, 'RootMzc1_[kN-m]': 69.04433898747119, 'TwrBsMxt_[kN-m]': 1806.192580116264, 'TwrBsMyt_[kN-m]': 4966.084571880628, 'TwrBsMzt_[kN-m]': 746.4736299094626, 'YawBrMxn_[kN-m]': 159.44444112201475, 'YawBrMyn_[kN-m]': 757.4006640649624, 'YawBrMzn_[kN-m]': 746.4897450177}",-26.469823005776888,5.439622127332555,-25.549759958512748,-16.72170596584561,52.29985961785033,-1.4278640129665834,-4.774803568951777,-21.969516512618416,-8.368267157081013,-4.78338376062688
20,-24.76967951771001,1,1328.975332,-24.76967951771001,-24.76967951771001,-22.99746776668556,"[3043.5483677059256, 962.167823614995, 1535.9363935906788]",[2194.96689773 2339.78918157 2831.49272754],[2194.96689773 2339.78918157 2831.49272754],[2207.58291511 2251.8442985  2737.28752315],[113.30431345 136.          89.5856262 ],[114.07612891 135.43265371  84.34232835],[96.  76.  73.5],[-17.30431345 -40.           6.4143738 ],[-18.07612891 -39.43265371  11.65767165],[ 0.  20.  22.5],96.0,10.0,0.05,13234580152,"{'RotTorq_[kN-m]': 168.8446044996427, 'RootMxc1_[kN-m]': 5944.535049181029, 'RootMyc1_[kN-m]': 1812.1357715994, 'RootMzc1_[kN-m]': 73.36498515841356, 'TwrBsMxt_[kN-m]': 2959.6181445010284, 'TwrBsMyt_[kN-m]': 4882.308729739572, 'TwrBsMzt_[kN-m]': 776.2501535476658, 'YawBrMxn_[kN-m]': 193.1022493905352, 'YawBrMyn_[kN-m]': 818.4245138706119, 'YawBrMzn_[kN-m]': 776.252054115329}",-17.6948127287355,4.193119453759694,-28.460570531480162,-15.95511075712001,197.0982526224716,-8.945372898192229,-21.583008297082674,-18.177566839497246,-19.775247819508,-21.572324763932446
